acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.15,False,0.75,172.8,0.02272371101708196,145,234,1.2,2.94,10.0
0.15,True,0.25,83.07499999999999,0.9772762889829181,6236,234,1.2,2.94,10.0
0.15,True,0.5,122.3,0.9772762889829181,6236,234,1.2,2.94,10.0
0.15,True,0.75,184.6,0.9772762889829181,6236,234,1.2,2.94,10.0
0.0,False,0.25,121.82499999999999,0.4863157894736842,1386,235,1.2,2.94,10.0
0.0,False,0.5,213.25000000000006,0.4863157894736842,1386,235,1.2,2.94,10.0
0.0,False,0.75,347.6,0.4863157894736842,1386,235,1.2,2.94,10.0
0.0,True,0.25,126.99999999999999,0.5136842105263157,1464,235,1.2,2.94,10.0
0.0,True,0.5,211.85000000000002,0.5136842105263157,1464,235,1.2,2.94,10.0
0.0,True,0.75,335.7,0.5136842105263157,1464,235,1.2,2.94,10.0
0.03,False,0.25,118.44999999999999,0.32250742098830104,1847,235,1.2,2.94,10.0
0.03,False,0.5,203.70000000000005,0.32250742098830104,1847,235,1.2,2.94,10.0
0.03,False,0.75,329.6,0.32250742098830104,1847,235,1.2,2.94,10.0
0.03,True,0.25,120.2,0.677492579011699,3880,235,1.2,2.94,10.0
0.03,True,0.5,203.70000000000005,0.677492579011699,3880,235,1.2,2.94,10.0
0.03,True,0.75,335.42500000000007,0.677492579011699,3880,235,1.2,2.94,10.0
0.06,False,0.25,112.69999999999999,0.17761394101876676,1060,235,1.2,2.94,10.0
0.06,False,0.5,189.10000000000002,0.17761394101876676,1060,235,1.2,2.94,10.0
0.06,False,0.75,321.12500000000006,0.17761394101876676,1060,235,1.2,2.94,10.0
0.06,True,0.25,111.6,0.8223860589812333,4908,235,1.2,2.94,10.0
0.06,True,0.5,182.70000000000002,0.8223860589812333,4908,235,1.2,2.94,10.0
0.06,True,0.75,301.52500000000003,0.8223860589812333,4908,235,1.2,2.94,10.0
0.09,False,0.25,102.6,0.0887806411062225,565,235,1.2,2.94,10.0
0.09,False,0.5,159.70000000000002,0.0887806411062225,565,235,1.2,2.94,10.0
0.09,False,0.75,258.6000000000001,0.0887806411062225,565,235,1.2,2.94,10.0
0.09,True,0.25,103.4,0.9112193588937775,5799,235,1.2,2.94,10.0
0.09,True,0.5,164.5,0.9112193588937775,5799,235,1.2,2.94,10.0
0.09,True,0.75,261.6500000000001,0.9112193588937775,5799,235,1.2,2.94,10.0
0.12,False,0.25,94.30000000000001,0.03740530303030303,237,235,1.2,2.94,10.0
0.12,False,0.5,145.79999999999998,0.03740530303030303,237,235,1.2,2.94,10.0
0.12,False,0.75,225.70000000000007,0.03740530303030303,237,235,1.2,2.94,10.0
0.12,True,0.25,93.10000000000001,0.962594696969697,6099,235,1.2,2.94,10.0
0.12,True,0.5,143.2,0.962594696969697,6099,235,1.2,2.94,10.0
0.12,True,0.75,220.4,0.962594696969697,6099,235,1.2,2.94,10.0
0.15,False,0.25,73.02499999999999,0.020989974937343357,134,235,1.2,2.94,10.0
0.15,False,0.5,125.6,0.020989974937343357,134,235,1.2,2.94,10.0
0.15,False,0.75,178.625,0.020989974937343357,134,235,1.2,2.94,10.0
0.15,True,0.25,82.82500000000002,0.9790100250626567,6250,235,1.2,2.94,10.0
0.15,True,0.5,121.8,0.9790100250626567,6250,235,1.2,2.94,10.0
0.15,True,0.75,182.17499999999995,0.9790100250626567,6250,235,1.2,2.94,10.0
0.0,False,0.25,121.0,0.5057833859095688,1443,241,1.2,2.94,10.0
0.0,False,0.5,199.1,0.5057833859095688,1443,241,1.2,2.94,10.0
0.0,False,0.75,334.40000000000003,0.5057833859095688,1443,241,1.2,2.94,10.0
0.0,True,0.25,123.725,0.4942166140904311,1410,241,1.2,2.94,10.0
0.0,True,0.5,218.00000000000006,0.4942166140904311,1410,241,1.2,2.94,10.0
0.0,True,0.75,366.6,0.4942166140904311,1410,241,1.2,2.94,10.0
0.03,False,0.25,119.74999999999999,0.31851337269885377,1834,241,1.2,2.94,10.0
0.03,False,0.5,205.75,0.31851337269885377,1834,241,1.2,2.94,10.0
0.03,False,0.75,339.925,0.31851337269885377,1834,241,1.2,2.94,10.0
0.03,True,0.25,120.175,0.6814866273011463,3924,241,1.2,2.94,10.0
0.03,True,0.5,200.30000000000004,0.6814866273011463,3924,241,1.2,2.94,10.0
0.03,True,0.75,340.725,0.6814866273011463,3924,241,1.2,2.94,10.0
0.06,False,0.25,108.2,0.16905874499332443,1013,241,1.2,2.94,10.0
0.06,False,0.5,179.2,0.16905874499332443,1013,241,1.2,2.94,10.0
0.06,False,0.75,291.80000000000007,0.16905874499332443,1013,241,1.2,2.94,10.0
0.06,True,0.25,112.5,0.8309412550066756,4979,241,1.2,2.94,10.0
0.06,True,0.5,185.20000000000002,0.8309412550066756,4979,241,1.2,2.94,10.0
0.06,True,0.75,304.5,0.8309412550066756,4979,241,1.2,2.94,10.0
0.09,False,0.25,97.82499999999997,0.09257806370626079,590,241,1.2,2.94,10.0
0.09,False,0.5,165.4,0.09257806370626079,590,241,1.2,2.94,10.0
0.09,False,0.75,256.95000000000005,0.09257806370626079,590,241,1.2,2.94,10.0
0.09,True,0.25,103.69999999999999,0.9074219362937392,5783,241,1.2,2.94,10.0
0.09,True,0.5,163.39999999999998,0.9074219362937392,5783,241,1.2,2.94,10.0
0.09,True,0.75,262.70000000000005,0.9074219362937392,5783,241,1.2,2.94,10.0
0.12,False,0.25,100.175,0.04359500868741115,276,241,1.2,2.94,10.0
0.12,False,0.5,146.29999999999998,0.04359500868741115,276,241,1.2,2.94,10.0
0.12,False,0.75,213.40000000000003,0.04359500868741115,276,241,1.2,2.94,10.0
0.12,True,0.25,92.44999999999999,0.9564049913125888,6055,241,1.2,2.94,10.0
0.12,True,0.5,141.7,0.9564049913125888,6055,241,1.2,2.94,10.0
0.12,True,0.75,219.95000000000005,0.9564049913125888,6055,241,1.2,2.94,10.0
0.15,False,0.25,84.49999999999999,0.023966165413533833,153,241,1.2,2.94,10.0
0.15,False,0.5,119.09999999999998,0.023966165413533833,153,241,1.2,2.94,10.0
0.15,False,0.75,176.0,0.023966165413533833,153,241,1.2,2.94,10.0
0.15,True,0.25,84.94999999999999,0.9760338345864662,6231,241,1.2,2.94,10.0
0.15,True,0.5,124.1,0.9760338345864662,6231,241,1.2,2.94,10.0
0.15,True,0.75,186.25,0.9760338345864662,6231,241,1.2,2.94,10.0
0.0,False,0.25,125.6,0.5126227208976157,1462,242,1.2,2.94,10.0
0.0,False,0.5,214.75000000000006,0.5126227208976157,1462,242,1.2,2.94,10.0
0.0,False,0.75,344.725,0.5126227208976157,1462,242,1.2,2.94,10.0
0.0,True,0.25,127.35,0.48737727910238426,1390,242,1.2,2.94,10.0
0.0,True,0.5,211.2,0.48737727910238426,1390,242,1.2,2.94,10.0
0.0,True,0.75,346.30000000000007,0.48737727910238426,1390,242,1.2,2.94,10.0
0.03,False,0.25,120.225,0.3059352829209206,1768,242,1.2,2.94,10.0
0.03,False,0.5,202.85000000000002,0.3059352829209206,1768,242,1.2,2.94,10.0
0.03,False,0.75,341.37500000000006,0.3059352829209206,1768,242,1.2,2.94,10.0
0.03,True,0.25,121.35,0.6940647170790795,4011,242,1.2,2.94,10.0
0.03,True,0.5,200.90000000000003,0.6940647170790795,4011,242,1.2,2.94,10.0
0.03,True,0.75,335.95000000000005,0.6940647170790795,4011,242,1.2,2.94,10.0
0.06,False,0.25,111.25,0.17458988952125878,1043,242,1.2,2.94,10.0
0.06,False,0.5,177.00000000000003,0.17458988952125878,1043,242,1.2,2.94,10.0
0.06,False,0.75,279.40000000000003,0.17458988952125878,1043,242,1.2,2.94,10.0
0.06,True,0.25,115.6,0.8254101104787412,4931,242,1.2,2.94,10.0
0.06,True,0.5,189.79999999999998,0.8254101104787412,4931,242,1.2,2.94,10.0
0.06,True,0.75,307.95000000000005,0.8254101104787412,4931,242,1.2,2.94,10.0
0.09,False,0.25,102.5,0.0882491741387447,561,242,1.2,2.94,10.0
0.09,False,0.5,162.5,0.0882491741387447,561,242,1.2,2.94,10.0
0.09,False,0.75,258.90000000000003,0.0882491741387447,561,242,1.2,2.94,10.0
0.09,True,0.25,101.8,0.9117508258612553,5796,242,1.2,2.94,10.0
0.09,True,0.5,164.04999999999998,0.9117508258612553,5796,242,1.2,2.94,10.0
0.09,True,0.75,260.00000000000006,0.9117508258612553,5796,242,1.2,2.94,10.0
0.12,False,0.25,90.30000000000001,0.047859737798136154,303,242,1.2,2.94,10.0
0.12,False,0.5,131.89999999999998,0.047859737798136154,303,242,1.2,2.94,10.0
0.12,False,0.75,211.95000000000002,0.047859737798136154,303,242,1.2,2.94,10.0
0.12,True,0.25,94.10000000000001,0.9521402622018639,6028,242,1.2,2.94,10.0
0.12,True,0.5,143.29999999999998,0.9521402622018639,6028,242,1.2,2.94,10.0
0.12,True,0.75,220.00000000000003,0.9521402622018639,6028,242,1.2,2.94,10.0
0.15,False,0.25,92.8,0.022406769037919147,143,242,1.2,2.94,10.0
0.15,False,0.5,134.9,0.022406769037919147,143,242,1.2,2.94,10.0
0.15,False,0.75,213.50000000000003,0.022406769037919147,143,242,1.2,2.94,10.0
0.15,True,0.25,84.49999999999999,0.9775932309620808,6239,242,1.2,2.94,10.0
0.15,True,0.5,123.49999999999999,0.9775932309620808,6239,242,1.2,2.94,10.0
0.15,True,0.75,188.85000000000002,0.9775932309620808,6239,242,1.2,2.94,10.0
0.0,False,0.25,119.2,0.48825797406239047,1393,249,1.2,2.94,10.0
0.0,False,0.5,209.40000000000003,0.48825797406239047,1393,249,1.2,2.94,10.0
0.0,False,0.75,349.1000000000001,0.48825797406239047,1393,249,1.2,2.94,10.0
0.0,True,0.25,123.125,0.5117420259376095,1460,249,1.2,2.94,10.0
0.0,True,0.5,207.95000000000005,0.5117420259376095,1460,249,1.2,2.94,10.0
0.0,True,0.75,346.00000000000006,0.5117420259376095,1460,249,1.2,2.94,10.0
0.03,False,0.25,116.32499999999999,0.30653617616218104,1754,249,1.2,2.94,10.0
0.03,False,0.5,202.35000000000002,0.30653617616218104,1754,249,1.2,2.94,10.0
0.03,False,0.75,337.90000000000003,0.30653617616218104,1754,249,1.2,2.94,10.0
0.03,True,0.25,123.575,0.6934638238378189,3968,249,1.2,2.94,10.0
0.03,True,0.5,205.30000000000004,0.6934638238378189,3968,249,1.2,2.94,10.0
0.03,True,0.75,338.025,0.6934638238378189,3968,249,1.2,2.94,10.0
0.06,False,0.25,112.8,0.17340461075843636,1038,249,1.2,2.94,10.0
0.06,False,0.5,188.4,0.17340461075843636,1038,249,1.2,2.94,10.0
0.06,False,0.75,301.02500000000003,0.17340461075843636,1038,249,1.2,2.94,10.0
0.06,True,0.25,111.175,0.8265953892415636,4948,249,1.2,2.94,10.0
0.06,True,0.5,187.0,0.8265953892415636,4948,249,1.2,2.94,10.0
0.06,True,0.75,304.90000000000003,0.8265953892415636,4948,249,1.2,2.94,10.0
0.09,False,0.25,108.4,0.0936076645201822,596,249,1.2,2.94,10.0
0.09,False,0.5,162.95,0.0936076645201822,596,249,1.2,2.94,10.0
0.09,False,0.75,264.3500000000001,0.0936076645201822,596,249,1.2,2.94,10.0
0.09,True,0.25,104.0,0.9063923354798178,5771,249,1.2,2.94,10.0
0.09,True,0.5,167.8,0.9063923354798178,5771,249,1.2,2.94,10.0
0.09,True,0.75,272.95000000000005,0.9063923354798178,5771,249,1.2,2.94,10.0
0.12,False,0.25,92.30000000000001,0.04566282193079475,289,249,1.2,2.94,10.0
0.12,False,0.5,134.7,0.04566282193079475,289,249,1.2,2.94,10.0
0.12,False,0.75,218.3,0.04566282193079475,289,249,1.2,2.94,10.0
0.12,True,0.25,92.8,0.9543371780692053,6040,249,1.2,2.94,10.0
0.12,True,0.5,144.14999999999998,0.9543371780692053,6040,249,1.2,2.94,10.0
0.12,True,0.75,222.90000000000003,0.9543371780692053,6040,249,1.2,2.94,10.0
0.15,False,0.25,89.14999999999999,0.018811725975858284,120,249,1.2,2.94,10.0
0.15,False,0.5,116.54999999999998,0.018811725975858284,120,249,1.2,2.94,10.0
0.15,False,0.75,191.62499999999997,0.018811725975858284,120,249,1.2,2.94,10.0
0.15,True,0.25,83.79999999999998,0.9811882740241417,6259,249,1.2,2.94,10.0
0.15,True,0.5,123.0,0.9811882740241417,6259,249,1.2,2.94,10.0
0.15,True,0.75,188.5,0.9811882740241417,6259,249,1.2,2.94,10.0
0.0,False,0.25,121.64999999999999,0.5045201668984701,1451,251,1.2,2.94,10.0
0.0,False,0.5,207.30000000000004,0.5045201668984701,1451,251,1.2,2.94,10.0
0.0,False,0.75,339.3,0.5045201668984701,1451,251,1.2,2.94,10.0
0.0,True,0.25,118.09999999999998,0.4954798331015299,1425,251,1.2,2.94,10.0
0.0,True,0.5,204.10000000000002,0.4954798331015299,1425,251,1.2,2.94,10.0
0.0,True,0.75,332.30000000000007,0.4954798331015299,1425,251,1.2,2.94,10.0
0.03,False,0.25,118.6,0.32303419545217843,1861,251,1.2,2.94,10.0
0.03,False,0.5,206.60000000000002,0.32303419545217843,1861,251,1.2,2.94,10.0
0.03,False,0.75,338.40000000000003,0.32303419545217843,1861,251,1.2,2.94,10.0
0.03,True,0.25,120.64999999999999,0.6769658045478215,3900,251,1.2,2.94,10.0
0.03,True,0.5,200.10000000000002,0.6769658045478215,3900,251,1.2,2.94,10.0
0.03,True,0.75,333.32500000000005,0.6769658045478215,3900,251,1.2,2.94,10.0
0.06,False,0.25,114.275,0.1733643307871139,1044,251,1.2,2.94,10.0
0.06,False,0.5,185.0,0.1733643307871139,1044,251,1.2,2.94,10.0
0.06,False,0.75,306.92500000000007,0.1733643307871139,1044,251,1.2,2.94,10.0
0.06,True,0.25,110.82499999999999,0.8266356692128861,4978,251,1.2,2.94,10.0
0.06,True,0.5,181.9,0.8266356692128861,4978,251,1.2,2.94,10.0
0.06,True,0.75,301.07500000000005,0.8266356692128861,4978,251,1.2,2.94,10.0
0.09,False,0.25,104.95000000000002,0.08724305664522203,556,251,1.2,2.94,10.0
0.09,False,0.5,160.89999999999998,0.08724305664522203,556,251,1.2,2.94,10.0
0.09,False,0.75,259.67500000000007,0.08724305664522203,556,251,1.2,2.94,10.0
0.09,True,0.25,100.0,0.912756943354778,5817,251,1.2,2.94,10.0
0.09,True,0.5,161.89999999999998,0.912756943354778,5817,251,1.2,2.94,10.0
0.09,True,0.75,260.6000000000001,0.912756943354778,5817,251,1.2,2.94,10.0
0.12,False,0.25,101.2,0.04373914416548239,277,251,1.2,2.94,10.0
0.12,False,0.5,160.89999999999998,0.04373914416548239,277,251,1.2,2.94,10.0
0.12,False,0.75,239.50000000000006,0.04373914416548239,277,251,1.2,2.94,10.0
0.12,True,0.25,91.39999999999999,0.9562608558345176,6056,251,1.2,2.94,10.0
0.12,True,0.5,140.55,0.9562608558345176,6056,251,1.2,2.94,10.0
0.12,True,0.75,217.80000000000004,0.9562608558345176,6056,251,1.2,2.94,10.0
0.15,False,0.25,78.825,0.018489501723597618,118,251,1.2,2.94,10.0
0.15,False,0.5,119.04999999999998,0.018489501723597618,118,251,1.2,2.94,10.0
0.15,False,0.75,188.72500000000002,0.018489501723597618,118,251,1.2,2.94,10.0
0.15,True,0.25,83.17500000000001,0.9815104982764024,6264,251,1.2,2.94,10.0
0.15,True,0.5,123.85,0.9815104982764024,6264,251,1.2,2.94,10.0
0.15,True,0.75,188.2,0.9815104982764024,6264,251,1.2,2.94,10.0
0.0,False,0.25,122.2,0.509493670886076,1449,261,1.2,2.94,10.0
0.0,False,0.5,205.70000000000005,0.509493670886076,1449,261,1.2,2.94,10.0
0.0,False,0.75,340.0,0.509493670886076,1449,261,1.2,2.94,10.0
0.0,True,0.25,132.75,0.49050632911392406,1395,261,1.2,2.94,10.0
0.0,True,0.5,224.80000000000004,0.49050632911392406,1395,261,1.2,2.94,10.0
0.0,True,0.75,365.70000000000005,0.49050632911392406,1395,261,1.2,2.94,10.0
0.03,False,0.25,123.89999999999998,0.3206493279804503,1837,261,1.2,2.94,10.0
0.03,False,0.5,209.50000000000003,0.3206493279804503,1837,261,1.2,2.94,10.0
0.03,False,0.75,345.50000000000006,0.3206493279804503,1837,261,1.2,2.94,10.0
0.03,True,0.25,121.09999999999998,0.6793506720195497,3892,261,1.2,2.94,10.0
0.03,True,0.5,203.45000000000002,0.6793506720195497,3892,261,1.2,2.94,10.0
0.03,True,0.75,331.82500000000005,0.6793506720195497,3892,261,1.2,2.94,10.0
0.06,False,0.25,107.375,0.1738115095913261,1042,261,1.2,2.94,10.0
0.06,False,0.5,176.70000000000002,0.1738115095913261,1042,261,1.2,2.94,10.0
0.06,False,0.75,302.35,0.1738115095913261,1042,261,1.2,2.94,10.0
0.06,True,0.25,115.2,0.8261884904086739,4953,261,1.2,2.94,10.0
0.06,True,0.5,186.4,0.8261884904086739,4953,261,1.2,2.94,10.0
0.06,True,0.75,310.00000000000006,0.8261884904086739,4953,261,1.2,2.94,10.0
0.09,False,0.25,99.5,0.09186889379136463,583,261,1.2,2.94,10.0
0.09,False,0.5,163.1,0.09186889379136463,583,261,1.2,2.94,10.0
0.09,False,0.75,252.9,0.09186889379136463,583,261,1.2,2.94,10.0
0.09,True,0.25,102.69999999999999,0.9081311062086354,5763,261,1.2,2.94,10.0
0.09,True,0.5,165.3,0.9081311062086354,5763,261,1.2,2.94,10.0
0.09,True,0.75,268.8,0.9081311062086354,5763,261,1.2,2.94,10.0
0.12,False,0.25,89.29999999999998,0.03823064770932069,242,261,1.2,2.94,10.0
0.12,False,0.5,133.0,0.03823064770932069,242,261,1.2,2.94,10.0
0.12,False,0.75,204.37500000000006,0.03823064770932069,242,261,1.2,2.94,10.0
0.12,True,0.25,92.19999999999999,0.9617693522906793,6088,261,1.2,2.94,10.0
0.12,True,0.5,139.64999999999998,0.9617693522906793,6088,261,1.2,2.94,10.0
0.12,True,0.75,220.70000000000005,0.9617693522906793,6088,261,1.2,2.94,10.0
0.15,False,0.25,85.84999999999998,0.020366598778004074,130,261,1.2,2.94,10.0
0.15,False,0.5,113.6,0.020366598778004074,130,261,1.2,2.94,10.0
0.15,False,0.75,172.62500000000003,0.020366598778004074,130,261,1.2,2.94,10.0
0.15,True,0.25,84.7,0.9796334012219959,6253,261,1.2,2.94,10.0
0.15,True,0.5,125.5,0.9796334012219959,6253,261,1.2,2.94,10.0
0.15,True,0.75,189.60000000000002,0.9796334012219959,6253,261,1.2,2.94,10.0
0.0,False,0.25,124.69999999999999,0.5114982578397212,1468,262,1.2,2.94,10.0
0.0,False,0.5,208.95000000000005,0.5114982578397212,1468,262,1.2,2.94,10.0
0.0,False,0.75,346.5,0.5114982578397212,1468,262,1.2,2.94,10.0
0.0,True,0.25,122.625,0.48850174216027875,1402,262,1.2,2.94,10.0
0.0,True,0.5,212.55,0.48850174216027875,1402,262,1.2,2.94,10.0
0.0,True,0.75,354.30000000000007,0.48850174216027875,1402,262,1.2,2.94,10.0
0.03,False,0.25,115.49999999999997,0.309305146421764,1785,262,1.2,2.94,10.0
0.03,False,0.5,194.1,0.309305146421764,1785,262,1.2,2.94,10.0
0.03,False,0.75,328.9000000000001,0.309305146421764,1785,262,1.2,2.94,10.0
0.03,True,0.25,121.0,0.690694853578236,3986,262,1.2,2.94,10.0
0.03,True,0.5,209.50000000000003,0.690694853578236,3986,262,1.2,2.94,10.0
0.03,True,0.75,349.65,0.690694853578236,3986,262,1.2,2.94,10.0
0.06,False,0.25,110.10000000000001,0.17495826377295493,1048,262,1.2,2.94,10.0
0.06,False,0.5,173.95,0.17495826377295493,1048,262,1.2,2.94,10.0
0.06,False,0.75,292.6500000000001,0.17495826377295493,1048,262,1.2,2.94,10.0
0.06,True,0.25,113.6,0.8250417362270451,4942,262,1.2,2.94,10.0
0.06,True,0.5,187.65000000000003,0.8250417362270451,4942,262,1.2,2.94,10.0
0.06,True,0.75,303.6,0.8250417362270451,4942,262,1.2,2.94,10.0
0.09,False,0.25,98.75,0.09354330708661417,594,262,1.2,2.94,10.0
0.09,False,0.5,153.89999999999998,0.09354330708661417,594,262,1.2,2.94,10.0
0.09,False,0.75,249.95000000000005,0.09354330708661417,594,262,1.2,2.94,10.0
0.09,True,0.25,103.57499999999999,0.9064566929133858,5756,262,1.2,2.94,10.0
0.09,True,0.5,163.89999999999998,0.9064566929133858,5756,262,1.2,2.94,10.0
0.09,True,0.75,262.725,0.9064566929133858,5756,262,1.2,2.94,10.0
0.12,False,0.25,98.05,0.04356748224151539,276,262,1.2,2.94,10.0
0.12,False,0.5,138.25,0.04356748224151539,276,262,1.2,2.94,10.0
0.12,False,0.75,213.72500000000005,0.04356748224151539,276,262,1.2,2.94,10.0
0.12,True,0.25,92.30000000000001,0.9564325177584846,6059,262,1.2,2.94,10.0
0.12,True,0.5,141.7,0.9564325177584846,6059,262,1.2,2.94,10.0
0.12,True,0.75,224.65000000000003,0.9564325177584846,6059,262,1.2,2.94,10.0
0.15,False,0.25,78.0,0.017703274322418926,113,262,1.2,2.94,10.0
0.15,False,0.5,127.0,0.017703274322418926,113,262,1.2,2.94,10.0
0.15,False,0.75,195.49999999999997,0.017703274322418926,113,262,1.2,2.94,10.0
0.15,True,0.25,83.9,0.9822967256775811,6270,262,1.2,2.94,10.0
0.15,True,0.5,124.3,0.9822967256775811,6270,262,1.2,2.94,10.0
0.15,True,0.75,186.575,0.9822967256775811,6270,262,1.2,2.94,10.0
0.0,False,0.25,125.72499999999998,0.49457852395942636,1414,273,1.2,2.94,10.0
0.0,False,0.5,210.75,0.49457852395942636,1414,273,1.2,2.94,10.0
0.0,False,0.75,348.20000000000005,0.49457852395942636,1414,273,1.2,2.94,10.0
0.0,True,0.25,121.69999999999999,0.5054214760405736,1445,273,1.2,2.94,10.0
0.0,True,0.5,206.60000000000002,0.5054214760405736,1445,273,1.2,2.94,10.0
0.0,True,0.75,342.40000000000003,0.5054214760405736,1445,273,1.2,2.94,10.0
0.03,False,0.25,117.69999999999999,0.3152726635104331,1798,273,1.2,2.94,10.0
0.03,False,0.5,192.45,0.3152726635104331,1798,273,1.2,2.94,10.0
0.03,False,0.75,325.15000000000003,0.3152726635104331,1798,273,1.2,2.94,10.0
0.03,True,0.25,125.0,0.6847273364895669,3905,273,1.2,2.94,10.0
0.03,True,0.5,206.3,0.6847273364895669,3905,273,1.2,2.94,10.0
0.03,True,0.75,332.9000000000001,0.6847273364895669,3905,273,1.2,2.94,10.0
0.06,False,0.25,111.35,0.17017368069472277,1019,273,1.2,2.94,10.0
0.06,False,0.5,181.29999999999998,0.17017368069472277,1019,273,1.2,2.94,10.0
0.06,False,0.75,296.95000000000005,0.17017368069472277,1019,273,1.2,2.94,10.0
0.06,True,0.25,114.6,0.8298263193052772,4969,273,1.2,2.94,10.0
0.06,True,0.5,190.8,0.8298263193052772,4969,273,1.2,2.94,10.0
0.06,True,0.75,302.30000000000007,0.8298263193052772,4969,273,1.2,2.94,10.0
0.09,False,0.25,101.625,0.090866216003773,578,273,1.2,2.94,10.0
0.09,False,0.5,157.85,0.090866216003773,578,273,1.2,2.94,10.0
0.09,False,0.75,264.95000000000005,0.090866216003773,578,273,1.2,2.94,10.0
0.09,True,0.25,102.25,0.909133783996227,5783,273,1.2,2.94,10.0
0.09,True,0.5,164.1,0.909133783996227,5783,273,1.2,2.94,10.0
0.09,True,0.75,263.90000000000003,0.909133783996227,5783,273,1.2,2.94,10.0
0.12,False,0.25,97.95,0.0429428481212504,272,273,1.2,2.94,10.0
0.12,False,0.5,156.79999999999998,0.0429428481212504,272,273,1.2,2.94,10.0
0.12,False,0.75,241.65000000000003,0.0429428481212504,272,273,1.2,2.94,10.0
0.12,True,0.25,94.6,0.9570571518787496,6062,273,1.2,2.94,10.0
0.12,True,0.5,142.5,0.9570571518787496,6062,273,1.2,2.94,10.0
0.12,True,0.75,218.375,0.9570571518787496,6062,273,1.2,2.94,10.0
0.15,False,0.25,79.19999999999999,0.021769772905246672,139,273,1.2,2.94,10.0
0.15,False,0.5,107.1,0.021769772905246672,139,273,1.2,2.94,10.0
0.15,False,0.75,175.10000000000002,0.021769772905246672,139,273,1.2,2.94,10.0
0.15,True,0.25,83.79999999999998,0.9782302270947534,6246,273,1.2,2.94,10.0
0.15,True,0.5,124.39999999999999,0.9782302270947534,6246,273,1.2,2.94,10.0
0.15,True,0.75,186.70000000000005,0.9782302270947534,6246,273,1.2,2.94,10.0
0.0,False,0.25,122.79999999999998,0.4998253580160671,1431,275,1.2,2.94,10.0
0.0,False,0.5,203.70000000000005,0.4998253580160671,1431,275,1.2,2.94,10.0
0.0,False,0.75,343.20000000000005,0.4998253580160671,1431,275,1.2,2.94,10.0
0.0,True,0.25,125.52499999999998,0.5001746419839329,1432,275,1.2,2.94,10.0
0.0,True,0.5,212.35000000000002,0.5001746419839329,1432,275,1.2,2.94,10.0
0.0,True,0.75,348.3500000000001,0.5001746419839329,1432,275,1.2,2.94,10.0
0.03,False,0.25,119.69999999999999,0.3158170391061452,1809,275,1.2,2.94,10.0
0.03,False,0.5,193.89999999999998,0.3158170391061452,1809,275,1.2,2.94,10.0
0.03,False,0.75,337.6,0.3158170391061452,1809,275,1.2,2.94,10.0
0.03,True,0.25,122.3,0.6841829608938548,3919,275,1.2,2.94,10.0
0.03,True,0.5,206.8,0.6841829608938548,3919,275,1.2,2.94,10.0
0.03,True,0.75,347.75,0.6841829608938548,3919,275,1.2,2.94,10.0
0.06,False,0.25,113.6,0.16974845910378145,1019,275,1.2,2.94,10.0
0.06,False,0.5,186.9,0.16974845910378145,1019,275,1.2,2.94,10.0
