acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.0,True,0.25,185.39999999999998,0.496215306980656,590,235,0.8,2.5,10.0
0.0,True,0.5,325.85,0.496215306980656,590,235,0.8,2.5,10.0
0.0,True,0.75,484.45000000000005,0.496215306980656,590,235,0.8,2.5,10.0
0.03,False,0.25,170.825,0.25894134477825465,724,235,0.8,2.5,10.0
0.03,False,0.5,296.90000000000003,0.25894134477825465,724,235,0.8,2.5,10.0
0.03,False,0.75,478.225,0.25894134477825465,724,235,0.8,2.5,10.0
0.03,True,0.25,173.875,0.7410586552217453,2072,235,0.8,2.5,10.0
0.03,True,0.5,301.35,0.7410586552217453,2072,235,0.8,2.5,10.0
0.03,True,0.75,464.45000000000005,0.7410586552217453,2072,235,0.8,2.5,10.0
0.06,False,0.25,153.2,0.1167192429022082,444,235,0.8,2.5,10.0
0.06,False,0.5,265.95000000000005,0.1167192429022082,444,235,0.8,2.5,10.0
0.06,False,0.75,413.70000000000005,0.1167192429022082,444,235,0.8,2.5,10.0
0.06,True,0.25,161.675,0.8832807570977917,3360,235,0.8,2.5,10.0
0.06,True,0.5,275.6,0.8832807570977917,3360,235,0.8,2.5,10.0
0.06,True,0.75,439.1,0.8832807570977917,3360,235,0.8,2.5,10.0
0.09,False,0.25,105.325,0.049103663289166016,252,235,0.8,2.5,10.0
0.09,False,0.5,213.55,0.049103663289166016,252,235,0.8,2.5,10.0
0.09,False,0.75,343.1,0.049103663289166016,252,235,0.8,2.5,10.0
0.09,True,0.25,140.125,0.950896336710834,4880,235,0.8,2.5,10.0
0.09,True,0.5,231.95000000000005,0.950896336710834,4880,235,0.8,2.5,10.0
0.09,True,0.75,381.02500000000003,0.950896336710834,4880,235,0.8,2.5,10.0
0.12,False,0.25,112.275,0.016644021739130436,98,235,0.8,2.5,10.0
0.12,False,0.5,187.25,0.016644021739130436,98,235,0.8,2.5,10.0
0.12,False,0.75,310.07500000000005,0.016644021739130436,98,235,0.8,2.5,10.0
0.12,True,0.25,122.6,0.9833559782608695,5790,235,0.8,2.5,10.0
0.12,True,0.5,198.75,0.9833559782608695,5790,235,0.8,2.5,10.0
0.12,True,0.75,321.67500000000007,0.9833559782608695,5790,235,0.8,2.5,10.0
0.15,False,0.25,75.74999999999999,0.006103286384976526,39,235,0.8,2.5,10.0
0.15,False,0.5,152.60000000000002,0.006103286384976526,39,235,0.8,2.5,10.0
0.15,False,0.75,214.8,0.006103286384976526,39,235,0.8,2.5,10.0
0.15,True,0.25,110.75,0.9938967136150235,6351,235,0.8,2.5,10.0
0.15,True,0.5,170.20000000000002,0.9938967136150235,6351,235,0.8,2.5,10.0
0.15,True,0.75,261.45000000000005,0.9938967136150235,6351,235,0.8,2.5,10.0
0.0,False,0.25,185.0,0.4860869565217391,559,241,0.8,2.5,10.0
0.0,False,0.5,295.80000000000007,0.4860869565217391,559,241,0.8,2.5,10.0
0.0,False,0.75,486.40000000000003,0.4860869565217391,559,241,0.8,2.5,10.0
0.0,True,0.25,168.54999999999998,0.5139130434782608,591,241,0.8,2.5,10.0
0.0,True,0.5,289.00000000000006,0.5139130434782608,591,241,0.8,2.5,10.0
0.0,True,0.75,452.45000000000005,0.5139130434782608,591,241,0.8,2.5,10.0
0.03,False,0.25,170.675,0.25734767025089605,718,241,0.8,2.5,10.0
0.03,False,0.5,293.45000000000005,0.25734767025089605,718,241,0.8,2.5,10.0
0.03,False,0.75,466.2750000000001,0.25734767025089605,718,241,0.8,2.5,10.0
0.03,True,0.25,175.52499999999998,0.7426523297491039,2072,241,0.8,2.5,10.0
0.03,True,0.5,296.20000000000005,0.7426523297491039,2072,241,0.8,2.5,10.0
0.03,True,0.75,456.82500000000005,0.7426523297491039,2072,241,0.8,2.5,10.0
0.06,False,0.25,139.35,0.1238244514106583,474,241,0.8,2.5,10.0
0.06,False,0.5,262.85,0.1238244514106583,474,241,0.8,2.5,10.0
0.06,False,0.75,428.25,0.1238244514106583,474,241,0.8,2.5,10.0
0.06,True,0.25,155.60000000000002,0.8761755485893417,3354,241,0.8,2.5,10.0
0.06,True,0.5,270.3500000000001,0.8761755485893417,3354,241,0.8,2.5,10.0
0.06,True,0.75,434.75000000000006,0.8761755485893417,3354,241,0.8,2.5,10.0
0.09,False,0.25,125.0,0.04991226359914213,256,241,0.8,2.5,10.0
0.09,False,0.5,218.60000000000005,0.04991226359914213,256,241,0.8,2.5,10.0
0.09,False,0.75,338.32500000000005,0.04991226359914213,256,241,0.8,2.5,10.0
0.09,True,0.25,144.2,0.9500877364008579,4873,241,0.8,2.5,10.0
0.09,True,0.5,239.60000000000002,0.9500877364008579,4873,241,0.8,2.5,10.0
0.09,True,0.75,387.5,0.9500877364008579,4873,241,0.8,2.5,10.0
0.12,False,0.25,92.64999999999999,0.021735438953982,128,241,0.8,2.5,10.0
0.12,False,0.5,159.04999999999998,0.021735438953982,128,241,0.8,2.5,10.0
0.12,False,0.75,286.65000000000003,0.021735438953982,128,241,0.8,2.5,10.0
0.12,True,0.25,123.39999999999999,0.978264561046018,5761,241,0.8,2.5,10.0
0.12,True,0.5,199.8,0.978264561046018,5761,241,0.8,2.5,10.0
0.12,True,0.75,320.70000000000005,0.978264561046018,5761,241,0.8,2.5,10.0
0.15,False,0.25,76.49999999999999,0.008291614518147685,53,241,0.8,2.5,10.0
0.15,False,0.5,119.0,0.008291614518147685,53,241,0.8,2.5,10.0
0.15,False,0.75,164.5,0.008291614518147685,53,241,0.8,2.5,10.0
0.15,True,0.25,107.1,0.9917083854818524,6339,241,0.8,2.5,10.0
0.15,True,0.5,166.99999999999997,0.9917083854818524,6339,241,0.8,2.5,10.0
0.15,True,0.75,259.75,0.9917083854818524,6339,241,0.8,2.5,10.0
0.0,False,0.25,186.475,0.5263157894736842,620,242,0.8,2.5,10.0
0.0,False,0.5,308.8,0.5263157894736842,620,242,0.8,2.5,10.0
0.0,False,0.75,461.70000000000005,0.5263157894736842,620,242,0.8,2.5,10.0
0.0,True,0.25,163.225,0.47368421052631576,558,242,0.8,2.5,10.0
0.0,True,0.5,281.05000000000007,0.47368421052631576,558,242,0.8,2.5,10.0
0.0,True,0.75,482.45000000000005,0.47368421052631576,558,242,0.8,2.5,10.0
0.03,False,0.25,177.2,0.2695134756737837,770,242,0.8,2.5,10.0
0.03,False,0.5,292.1,0.2695134756737837,770,242,0.8,2.5,10.0
0.03,False,0.75,458.90000000000003,0.2695134756737837,770,242,0.8,2.5,10.0
0.03,True,0.25,167.05,0.7304865243262163,2087,242,0.8,2.5,10.0
0.03,True,0.5,298.90000000000003,0.7304865243262163,2087,242,0.8,2.5,10.0
0.03,True,0.75,462.30000000000007,0.7304865243262163,2087,242,0.8,2.5,10.0
0.06,False,0.25,169.07499999999996,0.11642411642411643,448,242,0.8,2.5,10.0
0.06,False,0.5,270.1500000000001,0.11642411642411643,448,242,0.8,2.5,10.0
0.06,False,0.75,433.90000000000003,0.11642411642411643,448,242,0.8,2.5,10.0
0.06,True,0.25,157.17499999999998,0.8835758835758836,3400,242,0.8,2.5,10.0
0.06,True,0.5,268.80000000000007,0.8835758835758836,3400,242,0.8,2.5,10.0
0.06,True,0.75,428.32500000000005,0.8835758835758836,3400,242,0.8,2.5,10.0
0.09,False,0.25,123.3,0.052775073028237585,271,242,0.8,2.5,10.0
0.09,False,0.5,205.00000000000003,0.052775073028237585,271,242,0.8,2.5,10.0
0.09,False,0.75,377.75,0.052775073028237585,271,242,0.8,2.5,10.0
0.09,True,0.25,142.2,0.9472249269717624,4864,242,0.8,2.5,10.0
0.09,True,0.5,240.80000000000004,0.9472249269717624,4864,242,0.8,2.5,10.0
0.09,True,0.75,391.55,0.9472249269717624,4864,242,0.8,2.5,10.0
0.12,False,0.25,89.8,0.02136021872863978,125,242,0.8,2.5,10.0
0.12,False,0.5,150.29999999999998,0.02136021872863978,125,242,0.8,2.5,10.0
0.12,False,0.75,243.00000000000006,0.02136021872863978,125,242,0.8,2.5,10.0
0.12,True,0.25,124.25,0.9786397812713602,5727,242,0.8,2.5,10.0
0.12,True,0.5,202.70000000000002,0.9786397812713602,5727,242,0.8,2.5,10.0
0.12,True,0.75,321.55000000000007,0.9786397812713602,5727,242,0.8,2.5,10.0
0.15,False,0.25,100.025,0.007828401440425865,50,242,0.8,2.5,10.0
0.15,False,0.5,138.55,0.007828401440425865,50,242,0.8,2.5,10.0
0.15,False,0.75,260.725,0.007828401440425865,50,242,0.8,2.5,10.0
0.15,True,0.25,109.69999999999999,0.9921715985595742,6337,242,0.8,2.5,10.0
0.15,True,0.5,169.2,0.9921715985595742,6337,242,0.8,2.5,10.0
0.15,True,0.75,259.6000000000001,0.9921715985595742,6337,242,0.8,2.5,10.0
0.0,False,0.25,173.6,0.4853852967227635,548,249,0.8,2.5,10.0
0.0,False,0.5,297.30000000000007,0.4853852967227635,548,249,0.8,2.5,10.0
0.0,False,0.75,490.87500000000006,0.4853852967227635,548,249,0.8,2.5,10.0
0.0,True,0.25,172.5,0.5146147032772365,581,249,0.8,2.5,10.0
0.0,True,0.5,300.40000000000003,0.5146147032772365,581,249,0.8,2.5,10.0
0.0,True,0.75,466.20000000000005,0.5146147032772365,581,249,0.8,2.5,10.0
0.03,False,0.25,165.35,0.26289034132171385,724,249,0.8,2.5,10.0
0.03,False,0.5,299.75000000000006,0.26289034132171385,724,249,0.8,2.5,10.0
0.03,False,0.75,470.50000000000006,0.26289034132171385,724,249,0.8,2.5,10.0
0.03,True,0.25,176.45000000000002,0.7371096586782862,2030,249,0.8,2.5,10.0
0.03,True,0.5,297.80000000000007,0.7371096586782862,2030,249,0.8,2.5,10.0
0.03,True,0.75,467.375,0.7371096586782862,2030,249,0.8,2.5,10.0
0.06,False,0.25,145.55,0.11741107247927253,439,249,0.8,2.5,10.0
0.06,False,0.5,270.90000000000003,0.11741107247927253,439,249,0.8,2.5,10.0
0.06,False,0.75,448.15000000000003,0.11741107247927253,439,249,0.8,2.5,10.0
0.06,True,0.25,158.17499999999998,0.8825889275207275,3300,249,0.8,2.5,10.0
0.06,True,0.5,269.30000000000007,0.8825889275207275,3300,249,0.8,2.5,10.0
0.06,True,0.75,429.7250000000001,0.8825889275207275,3300,249,0.8,2.5,10.0
0.09,False,0.25,112.5,0.04586977648202138,236,249,0.8,2.5,10.0
0.09,False,0.5,206.60000000000002,0.04586977648202138,236,249,0.8,2.5,10.0
0.09,False,0.75,365.42500000000007,0.04586977648202138,236,249,0.8,2.5,10.0
0.09,True,0.25,143.09999999999997,0.9541302235179786,4909,249,0.8,2.5,10.0
0.09,True,0.5,242.50000000000003,0.9541302235179786,4909,249,0.8,2.5,10.0
0.09,True,0.75,390.5,0.9541302235179786,4909,249,0.8,2.5,10.0
0.12,False,0.25,97.5,0.02064141931081542,121,249,0.8,2.5,10.0
0.12,False,0.5,146.7,0.02064141931081542,121,249,0.8,2.5,10.0
0.12,False,0.75,267.70000000000005,0.02064141931081542,121,249,0.8,2.5,10.0
0.12,True,0.25,123.89999999999998,0.9793585806891846,5741,249,0.8,2.5,10.0
0.12,True,0.5,202.40000000000006,0.9793585806891846,5741,249,0.8,2.5,10.0
0.12,True,0.75,325.20000000000005,0.9793585806891846,5741,249,0.8,2.5,10.0
0.15,False,0.25,83.425,0.008153026026967701,52,249,0.8,2.5,10.0
0.15,False,0.5,137.95,0.008153026026967701,52,249,0.8,2.5,10.0
0.15,False,0.75,203.95000000000005,0.008153026026967701,52,249,0.8,2.5,10.0
0.15,True,0.25,108.80000000000001,0.9918469739730323,6326,249,0.8,2.5,10.0
0.15,True,0.5,168.4,0.9918469739730323,6326,249,0.8,2.5,10.0
0.15,True,0.75,260.37500000000006,0.9918469739730323,6326,249,0.8,2.5,10.0
0.0,False,0.25,159.8,0.49874686716791977,597,251,0.8,2.5,10.0
0.0,False,0.5,305.70000000000005,0.49874686716791977,597,251,0.8,2.5,10.0
0.0,False,0.75,475.20000000000005,0.49874686716791977,597,251,0.8,2.5,10.0
0.0,True,0.25,173.67499999999998,0.5012531328320802,600,251,0.8,2.5,10.0
0.0,True,0.5,297.70000000000005,0.5012531328320802,600,251,0.8,2.5,10.0
0.0,True,0.75,489.87500000000006,0.5012531328320802,600,251,0.8,2.5,10.0
0.03,False,0.25,170.425,0.2559943582510578,726,251,0.8,2.5,10.0
0.03,False,0.5,297.80000000000007,0.2559943582510578,726,251,0.8,2.5,10.0
0.03,False,0.75,478.82500000000005,0.2559943582510578,726,251,0.8,2.5,10.0
0.03,True,0.25,176.425,0.7440056417489421,2110,251,0.8,2.5,10.0
0.03,True,0.5,300.45000000000005,0.7440056417489421,2110,251,0.8,2.5,10.0
0.03,True,0.75,493.02500000000003,0.7440056417489421,2110,251,0.8,2.5,10.0
0.06,False,0.25,145.29999999999998,0.11750726168471086,445,251,0.8,2.5,10.0
0.06,False,0.5,264.70000000000005,0.11750726168471086,445,251,0.8,2.5,10.0
0.06,False,0.75,444.20000000000005,0.11750726168471086,445,251,0.8,2.5,10.0
0.06,True,0.25,156.35,0.8824927383152892,3342,251,0.8,2.5,10.0
0.06,True,0.5,268.45000000000005,0.8824927383152892,3342,251,0.8,2.5,10.0
0.06,True,0.75,437.3500000000001,0.8824927383152892,3342,251,0.8,2.5,10.0
0.09,False,0.25,120.6,0.04921221552227193,253,251,0.8,2.5,10.0
0.09,False,0.5,205.70000000000005,0.04921221552227193,253,251,0.8,2.5,10.0
0.09,False,0.75,350.1,0.04921221552227193,253,251,0.8,2.5,10.0
0.09,True,0.25,138.2,0.950787784477728,4888,251,0.8,2.5,10.0
0.09,True,0.5,236.00000000000006,0.950787784477728,4888,251,0.8,2.5,10.0
0.09,True,0.75,375.15000000000003,0.950787784477728,4888,251,0.8,2.5,10.0
0.12,False,0.25,100.27499999999999,0.01941086327260344,114,251,0.8,2.5,10.0
0.12,False,0.5,150.75,0.01941086327260344,114,251,0.8,2.5,10.0
0.12,False,0.75,271.225,0.01941086327260344,114,251,0.8,2.5,10.0
0.12,True,0.25,124.15,0.9805891367273966,5759,251,0.8,2.5,10.0
0.12,True,0.5,202.70000000000002,0.9805891367273966,5759,251,0.8,2.5,10.0
0.12,True,0.75,318.75000000000006,0.9805891367273966,5759,251,0.8,2.5,10.0
0.15,False,0.25,99.6,0.0045426065162907266,29,251,0.8,2.5,10.0
0.15,False,0.5,191.3,0.0045426065162907266,29,251,0.8,2.5,10.0
0.15,False,0.75,233.40000000000006,0.0045426065162907266,29,251,0.8,2.5,10.0
0.15,True,0.25,110.3,0.9954573934837093,6355,251,0.8,2.5,10.0
0.15,True,0.5,169.9,0.9954573934837093,6355,251,0.8,2.5,10.0
0.15,True,0.75,261.90000000000003,0.9954573934837093,6355,251,0.8,2.5,10.0
0.0,False,0.25,165.9,0.514554794520548,601,261,0.8,2.5,10.0
0.0,False,0.5,303.20000000000005,0.514554794520548,601,261,0.8,2.5,10.0
0.0,False,0.75,482.50000000000006,0.514554794520548,601,261,0.8,2.5,10.0
0.0,True,0.25,171.35,0.4854452054794521,567,261,0.8,2.5,10.0
0.0,True,0.5,305.3,0.4854452054794521,567,261,0.8,2.5,10.0
0.0,True,0.75,463.6,0.4854452054794521,567,261,0.8,2.5,10.0
0.03,False,0.25,164.85,0.25638297872340426,723,261,0.8,2.5,10.0
0.03,False,0.5,286.1,0.25638297872340426,723,261,0.8,2.5,10.0
0.03,False,0.75,460.4000000000001,0.25638297872340426,723,261,0.8,2.5,10.0
0.03,True,0.25,176.20000000000002,0.7436170212765958,2097,261,0.8,2.5,10.0
0.03,True,0.5,304.30000000000007,0.7436170212765958,2097,261,0.8,2.5,10.0
0.03,True,0.75,482.40000000000003,0.7436170212765958,2097,261,0.8,2.5,10.0
0.06,False,0.25,155.29999999999998,0.11213720316622691,425,261,0.8,2.5,10.0
0.06,False,0.5,273.70000000000005,0.11213720316622691,425,261,0.8,2.5,10.0
0.06,False,0.75,426.00000000000006,0.11213720316622691,425,261,0.8,2.5,10.0
0.06,True,0.25,156.2,0.8878627968337731,3365,261,0.8,2.5,10.0
0.06,True,0.5,271.40000000000003,0.8878627968337731,3365,261,0.8,2.5,10.0
0.06,True,0.75,433.5000000000001,0.8878627968337731,3365,261,0.8,2.5,10.0
0.09,False,0.25,128.04999999999998,0.04759118392822313,244,261,0.8,2.5,10.0
0.09,False,0.5,217.50000000000006,0.04759118392822313,244,261,0.8,2.5,10.0
0.09,False,0.75,357.925,0.04759118392822313,244,261,0.8,2.5,10.0
0.09,True,0.25,141.4,0.9524088160717769,4883,261,0.8,2.5,10.0
0.09,True,0.5,234.70000000000005,0.9524088160717769,4883,261,0.8,2.5,10.0
0.09,True,0.75,376.94999999999993,0.9524088160717769,4883,261,0.8,2.5,10.0
0.12,False,0.25,98.49999999999999,0.019188317201562236,113,261,0.8,2.5,10.0
0.12,False,0.5,170.70000000000002,0.019188317201562236,113,261,0.8,2.5,10.0
0.12,False,0.75,318.1,0.019188317201562236,113,261,0.8,2.5,10.0
0.12,True,0.25,124.39999999999999,0.9808116827984378,5776,261,0.8,2.5,10.0
0.12,True,0.5,197.4,0.9808116827984378,5776,261,0.8,2.5,10.0
0.12,True,0.75,315.85,0.9808116827984378,5776,261,0.8,2.5,10.0
0.15,False,0.25,92.39999999999999,0.010322177040975915,66,261,0.8,2.5,10.0
0.15,False,0.5,154.14999999999998,0.010322177040975915,66,261,0.8,2.5,10.0
0.15,False,0.75,215.07500000000002,0.010322177040975915,66,261,0.8,2.5,10.0
0.15,True,0.25,110.575,0.9896778229590241,6328,261,0.8,2.5,10.0
0.15,True,0.5,170.55,0.9896778229590241,6328,261,0.8,2.5,10.0
0.15,True,0.75,262.1000000000001,0.9896778229590241,6328,261,0.8,2.5,10.0
0.0,False,0.25,189.29999999999998,0.5016920473773265,593,262,0.8,2.5,10.0
0.0,False,0.5,320.3,0.5016920473773265,593,262,0.8,2.5,10.0
0.0,False,0.75,497.80000000000007,0.5016920473773265,593,262,0.8,2.5,10.0
0.0,True,0.25,172.5,0.4983079526226734,589,262,0.8,2.5,10.0
0.0,True,0.5,308.6,0.4983079526226734,589,262,0.8,2.5,10.0
0.0,True,0.75,487.8,0.4983079526226734,589,262,0.8,2.5,10.0
0.03,False,0.25,170.70000000000002,0.26419841840402586,735,262,0.8,2.5,10.0
0.03,False,0.5,296.1,0.26419841840402586,735,262,0.8,2.5,10.0
0.03,False,0.75,485.90000000000003,0.26419841840402586,735,262,0.8,2.5,10.0
0.03,True,0.25,166.4,0.7358015815959741,2047,262,0.8,2.5,10.0
0.03,True,0.5,300.7000000000001,0.7358015815959741,2047,262,0.8,2.5,10.0
0.03,True,0.75,476.25,0.7358015815959741,2047,262,0.8,2.5,10.0
0.06,False,0.25,158.45,0.11354056902002108,431,262,0.8,2.5,10.0
0.06,False,0.5,263.5,0.11354056902002108,431,262,0.8,2.5,10.0
0.06,False,0.75,433.60000000000014,0.11354056902002108,431,262,0.8,2.5,10.0
0.06,True,0.25,163.89999999999998,0.8864594309799789,3365,262,0.8,2.5,10.0
0.06,True,0.5,280.20000000000005,0.8864594309799789,3365,262,0.8,2.5,10.0
0.06,True,0.75,443.70000000000005,0.8864594309799789,3365,262,0.8,2.5,10.0
0.09,False,0.25,125.89999999999998,0.043834015195791935,225,262,0.8,2.5,10.0
0.09,False,0.5,200.60000000000002,0.043834015195791935,225,262,0.8,2.5,10.0
0.09,False,0.75,349.50000000000006,0.043834015195791935,225,262,0.8,2.5,10.0
0.09,True,0.25,141.0,0.9561659848042081,4908,262,0.8,2.5,10.0
0.09,True,0.5,241.85000000000008,0.9561659848042081,4908,262,0.8,2.5,10.0
0.09,True,0.75,389.45000000000005,0.9561659848042081,4908,262,0.8,2.5,10.0
0.12,False,0.25,105.9,0.016211604095563138,95,262,0.8,2.5,10.0
0.12,False,0.5,145.4,0.016211604095563138,95,262,0.8,2.5,10.0
0.12,False,0.75,277.1,0.016211604095563138,95,262,0.8,2.5,10.0
0.12,True,0.25,124.0,0.9837883959044369,5765,262,0.8,2.5,10.0
0.12,True,0.5,199.0,0.9837883959044369,5765,262,0.8,2.5,10.0
0.12,True,0.75,319.8,0.9837883959044369,5765,262,0.8,2.5,10.0
0.15,False,0.25,101.225,0.005955179438959411,38,262,0.8,2.5,10.0
0.15,False,0.5,164.95,0.005955179438959411,38,262,0.8,2.5,10.0
0.15,False,0.75,218.47500000000002,0.005955179438959411,38,262,0.8,2.5,10.0
0.15,True,0.25,108.15,0.9940448205610406,6343,262,0.8,2.5,10.0
0.15,True,0.5,167.2,0.9940448205610406,6343,262,0.8,2.5,10.0
0.15,True,0.75,264.50000000000006,0.9940448205610406,6343,262,0.8,2.5,10.0
0.0,False,0.25,171.12500000000003,0.4893797790994053,576,273,0.8,2.5,10.0
0.0,False,0.5,298.6500000000001,0.4893797790994053,576,273,0.8,2.5,10.0
0.0,False,0.75,476.05000000000007,0.4893797790994053,576,273,0.8,2.5,10.0
0.0,True,0.25,165.3,0.5106202209005948,601,273,0.8,2.5,10.0
0.0,True,0.5,285.40000000000003,0.5106202209005948,601,273,0.8,2.5,10.0
0.0,True,0.75,452.1000000000001,0.5106202209005948,601,273,0.8,2.5,10.0
0.03,False,0.25,159.09999999999997,0.25982844889206574,727,273,0.8,2.5,10.0
0.03,False,0.5,275.5,0.25982844889206574,727,273,0.8,2.5,10.0
0.03,False,0.75,439.80000000000007,0.25982844889206574,727,273,0.8,2.5,10.0
0.03,True,0.25,168.45,0.7401715511079342,2071,273,0.8,2.5,10.0
0.03,True,0.5,297.6,0.7401715511079342,2071,273,0.8,2.5,10.0
0.03,True,0.75,474.95000000000005,0.7401715511079342,2071,273,0.8,2.5,10.0
0.06,False,0.25,135.39999999999998,0.1157419697371914,436,273,0.8,2.5,10.0
0.06,False,0.5,248.85000000000002,0.1157419697371914,436,273,0.8,2.5,10.0
0.06,False,0.75,423.75000000000006,0.1157419697371914,436,273,0.8,2.5,10.0
0.06,True,0.25,153.1,0.8842580302628086,3331,273,0.8,2.5,10.0
0.06,True,0.5,267.6000000000001,0.8842580302628086,3331,273,0.8,2.5,10.0
0.06,True,0.75,438.20000000000005,0.8842580302628086,3331,273,0.8,2.5,10.0
0.09,False,0.25,120.09999999999998,0.0484341567788368,249,273,0.8,2.5,10.0
0.09,False,0.5,204.70000000000002,0.0484341567788368,249,273,0.8,2.5,10.0
0.09,False,0.75,321.5,0.0484341567788368,249,273,0.8,2.5,10.0
0.09,True,0.25,147.5,0.9515658432211632,4892,273,0.8,2.5,10.0
0.09,True,0.5,241.15000000000003,0.9515658432211632,4892,273,0.8,2.5,10.0
0.09,True,0.75,393.1,0.9515658432211632,4892,273,0.8,2.5,10.0
0.12,False,0.25,105.425,0.01973124681068209,116,273,0.8,2.5,10.0
0.12,False,0.5,182.55,0.01973124681068209,116,273,0.8,2.5,10.0
0.12,False,0.75,277.1000000000001,0.01973124681068209,116,273,0.8,2.5,10.0
0.12,True,0.25,122.15,0.9802687531893179,5763,273,0.8,2.5,10.0
0.12,True,0.5,195.89999999999998,0.9802687531893179,5763,273,0.8,2.5,10.0
0.12,True,0.75,318.6500000000001,0.9802687531893179,5763,273,0.8,2.5,10.0
0.15,False,0.25,84.65,0.006262721152340692,40,273,0.8,2.5,10.0
0.15,False,0.5,132.6,0.006262721152340692,40,273,0.8,2.5,10.0
0.15,False,0.75,241.87500000000006,0.006262721152340692,40,273,0.8,2.5,10.0
0.15,True,0.25,110.05000000000001,0.9937372788476593,6347,273,0.8,2.5,10.0
0.15,True,0.5,168.6,0.9937372788476593,6347,273,0.8,2.5,10.0
0.15,True,0.75,256.15000000000003,0.9937372788476593,6347,273,0.8,2.5,10.0
0.0,False,0.25,180.05,0.49872773536895676,588,275,0.8,2.5,10.0
0.0,False,0.5,314.45000000000005,0.49872773536895676,588,275,0.8,2.5,10.0
0.0,False,0.75,484.90000000000003,0.49872773536895676,588,275,0.8,2.5,10.0
0.0,True,0.25,175.55,0.5012722646310432,591,275,0.8,2.5,10.0
0.0,True,0.5,304.50000000000006,0.5012722646310432,591,275,0.8,2.5,10.0
0.0,True,0.75,452.20000000000005,0.5012722646310432,591,275,0.8,2.5,10.0
0.03,False,0.25,154.79999999999998,0.2859699355762348,799,275,0.8,2.5,10.0
0.03,False,0.5,272.70000000000005,0.2859699355762348,799,275,0.8,2.5,10.0
0.03,False,0.75,477.29999999999995,0.2859699355762348,799,275,0.8,2.5,10.0
0.03,True,0.25,164.85,0.7140300644237653,1995,275,0.8,2.5,10.0
0.03,True,0.5,286.40000000000003,0.7140300644237653,1995,275,0.8,2.5,10.0
0.03,True,0.75,459.45000000000005,0.7140300644237653,1995,275,0.8,2.5,10.0
0.06,False,0.25,140.85,0.12130021141649049,459,275,0.8,2.5,10.0
0.06,False,0.5,241.20000000000002,0.12130021141649049,459,275,0.8,2.5,10.0
0.06,False,0.75,421.45000000000005,0.12130021141649049,459,275,0.8,2.5,10.0
0.06,True,0.25,155.79999999999998,0.8786997885835095,3325,275,0.8,2.5,10.0
0.06,True,0.5,272.70000000000005,0.8786997885835095,3325,275,0.8,2.5,10.0
0.06,True,0.75,438.59999999999997,0.8786997885835095,3325,275,0.8,2.5,10.0
0.09,False,0.25,139.64999999999998,0.04495037945125511,231,275,0.8,2.5,10.0
0.09,False,0.5,250.50000000000006,0.04495037945125511,231,275,0.8,2.5,10.0
0.09,False,0.75,394.05000000000007,0.04495037945125511,231,275,0.8,2.5,10.0
0.09,True,0.25,139.575,0.9550496205487449,4908,275,0.8,2.5,10.0
0.09,True,0.5,231.20000000000002,0.9550496205487449,4908,275,0.8,2.5,10.0
0.09,True,0.75,375.675,0.9550496205487449,4908,275,0.8,2.5,10.0
0.12,False,0.25,84.4,0.015442049889699643,91,275,0.8,2.5,10.0
0.12,False,0.5,137.5,0.015442049889699643,91,275,0.8,2.5,10.0
0.12,False,0.75,258.40000000000003,0.015442049889699643,91,275,0.8,2.5,10.0
0.12,True,0.25,122.89999999999998,0.9845579501103003,5802,275,0.8,2.5,10.0
0.12,True,0.5,198.64999999999998,0.9845579501103003,5802,275,0.8,2.5,10.0
0.12,True,0.75,314.07500000000005,0.9845579501103003,5802,275,0.8,2.5,10.0
