acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.12,True,0.75,115.3,0.9094052558782849,6575,335,1.2,1.5,10.0
0.15,False,0.25,33.75,0.06027397260273973,440,335,1.2,1.5,10.0
0.15,False,0.5,56.50000000000001,0.06027397260273973,440,335,1.2,1.5,10.0
0.15,False,0.75,92.6,0.06027397260273973,440,335,1.2,1.5,10.0
0.15,True,0.25,37.800000000000004,0.9397260273972603,6860,335,1.2,1.5,10.0
0.15,True,0.5,61.79999999999999,0.9397260273972603,6860,335,1.2,1.5,10.0
0.15,True,0.75,101.4,0.9397260273972603,6860,335,1.2,1.5,10.0
0.0,False,0.25,51.70000000000001,0.497108234646103,1805,345,1.2,1.5,10.0
0.0,False,0.5,93.0,0.497108234646103,1805,345,1.2,1.5,10.0
0.0,False,0.75,161.1,0.497108234646103,1805,345,1.2,1.5,10.0
0.0,True,0.25,49.22500000000001,0.502891765353897,1826,345,1.2,1.5,10.0
0.0,True,0.5,90.1,0.502891765353897,1826,345,1.2,1.5,10.0
0.0,True,0.75,160.8,0.502891765353897,1826,345,1.2,1.5,10.0
0.03,False,0.25,49.1,0.3648293963254593,2641,345,1.2,1.5,10.0
0.03,False,0.5,90.0,0.3648293963254593,2641,345,1.2,1.5,10.0
0.03,False,0.75,152.60000000000002,0.3648293963254593,2641,345,1.2,1.5,10.0
0.03,True,0.25,49.400000000000006,0.6351706036745407,4598,345,1.2,1.5,10.0
0.03,True,0.5,88.39999999999999,0.6351706036745407,4598,345,1.2,1.5,10.0
0.03,True,0.75,156.375,0.6351706036745407,4598,345,1.2,1.5,10.0
0.06,False,0.25,44.650000000000006,0.24638286032276016,1771,345,1.2,1.5,10.0
0.06,False,0.5,78.0,0.24638286032276016,1771,345,1.2,1.5,10.0
0.06,False,0.75,133.35000000000002,0.24638286032276016,1771,345,1.2,1.5,10.0
0.06,True,0.25,46.800000000000004,0.7536171396772399,5417,345,1.2,1.5,10.0
0.06,True,0.5,83.0,0.7536171396772399,5417,345,1.2,1.5,10.0
0.06,True,0.75,145.2,0.7536171396772399,5417,345,1.2,1.5,10.0
0.09,False,0.25,42.2,0.15618661257606492,1155,345,1.2,1.5,10.0
0.09,False,0.5,76.3,0.15618661257606492,1155,345,1.2,1.5,10.0
0.09,False,0.75,124.50000000000001,0.15618661257606492,1155,345,1.2,1.5,10.0
0.09,True,0.25,43.175000000000004,0.8438133874239351,6240,345,1.2,1.5,10.0
0.09,True,0.5,74.69999999999999,0.8438133874239351,6240,345,1.2,1.5,10.0
0.09,True,0.75,125.32500000000002,0.8438133874239351,6240,345,1.2,1.5,10.0
0.12,False,0.25,38.50000000000001,0.09417784538791316,681,345,1.2,1.5,10.0
0.12,False,0.5,62.59999999999999,0.09417784538791316,681,345,1.2,1.5,10.0
0.12,False,0.75,110.69999999999999,0.09417784538791316,681,345,1.2,1.5,10.0
0.12,True,0.25,40.32500000000001,0.9058221546120868,6550,345,1.2,1.5,10.0
0.12,True,0.5,68.99999999999999,0.9058221546120868,6550,345,1.2,1.5,10.0
0.12,True,0.75,114.5,0.9058221546120868,6550,345,1.2,1.5,10.0
0.15,False,0.25,35.925,0.0589041095890411,430,345,1.2,1.5,10.0
0.15,False,0.5,58.00000000000001,0.0589041095890411,430,345,1.2,1.5,10.0
0.15,False,0.75,92.32499999999999,0.0589041095890411,430,345,1.2,1.5,10.0
0.15,True,0.25,37.10000000000001,0.9410958904109589,6870,345,1.2,1.5,10.0
0.15,True,0.5,60.000000000000014,0.9410958904109589,6870,345,1.2,1.5,10.0
0.15,True,0.75,99.57499999999999,0.9410958904109589,6870,345,1.2,1.5,10.0
0.0,False,0.25,48.1,0.5122488301679053,1861,356,1.2,1.5,10.0
0.0,False,0.5,88.3,0.5122488301679053,1861,356,1.2,1.5,10.0
0.0,False,0.75,154.50000000000003,0.5122488301679053,1861,356,1.2,1.5,10.0
0.0,True,0.25,51.00000000000001,0.4877511698320947,1772,356,1.2,1.5,10.0
0.0,True,0.5,88.19999999999999,0.4877511698320947,1772,356,1.2,1.5,10.0
0.0,True,0.75,155.95000000000002,0.4877511698320947,1772,356,1.2,1.5,10.0
0.03,False,0.25,50.70000000000001,0.3556815040088471,2573,356,1.2,1.5,10.0
0.03,False,0.5,92.7,0.3556815040088471,2573,356,1.2,1.5,10.0
0.03,False,0.75,162.0,0.3556815040088471,2573,356,1.2,1.5,10.0
0.03,True,0.25,50.50000000000001,0.6443184959911529,4661,356,1.2,1.5,10.0
0.03,True,0.5,91.9,0.6443184959911529,4661,356,1.2,1.5,10.0
0.03,True,0.75,160.8,0.6443184959911529,4661,356,1.2,1.5,10.0
0.06,False,0.25,45.500000000000014,0.2406402226861517,1729,356,1.2,1.5,10.0
0.06,False,0.5,79.60000000000001,0.2406402226861517,1729,356,1.2,1.5,10.0
0.06,False,0.75,139.8,0.2406402226861517,1729,356,1.2,1.5,10.0
0.06,True,0.25,47.300000000000004,0.7593597773138483,5456,356,1.2,1.5,10.0
0.06,True,0.5,83.0,0.7593597773138483,5456,356,1.2,1.5,10.0
0.06,True,0.75,144.7,0.7593597773138483,5456,356,1.2,1.5,10.0
0.09,False,0.25,42.07500000000001,0.15039220989991886,1112,356,1.2,1.5,10.0
0.09,False,0.5,74.15,0.15039220989991886,1112,356,1.2,1.5,10.0
0.09,False,0.75,128.5,0.15039220989991886,1112,356,1.2,1.5,10.0
0.09,True,0.25,44.6,0.8496077901000811,6282,356,1.2,1.5,10.0
0.09,True,0.5,76.6,0.8496077901000811,6282,356,1.2,1.5,10.0
0.09,True,0.75,132.8,0.8496077901000811,6282,356,1.2,1.5,10.0
0.12,False,0.25,39.15,0.08630705394190871,624,356,1.2,1.5,10.0
0.12,False,0.5,66.79999999999998,0.08630705394190871,624,356,1.2,1.5,10.0
0.12,False,0.75,117.42500000000001,0.08630705394190871,624,356,1.2,1.5,10.0
0.12,True,0.25,39.50000000000001,0.9136929460580913,6606,356,1.2,1.5,10.0
0.12,True,0.5,66.75,0.9136929460580913,6606,356,1.2,1.5,10.0
0.12,True,0.75,112.69999999999999,0.9136929460580913,6606,356,1.2,1.5,10.0
0.15,False,0.25,34.2,0.054383561643835614,397,356,1.2,1.5,10.0
0.15,False,0.5,55.800000000000004,0.054383561643835614,397,356,1.2,1.5,10.0
0.15,False,0.75,93.30000000000001,0.054383561643835614,397,356,1.2,1.5,10.0
0.15,True,0.25,37.00000000000001,0.9456164383561644,6903,356,1.2,1.5,10.0
0.15,True,0.5,60.000000000000014,0.9456164383561644,6903,356,1.2,1.5,10.0
0.15,True,0.75,97.75,0.9456164383561644,6903,356,1.2,1.5,10.0
0.0,False,0.25,52.099999999999994,0.48787878787878786,1771,358,1.2,1.5,10.0
0.0,False,0.5,91.19999999999999,0.48787878787878786,1771,358,1.2,1.5,10.0
0.0,False,0.75,160.35000000000002,0.48787878787878786,1771,358,1.2,1.5,10.0
0.0,True,0.25,53.2,0.5121212121212121,1859,358,1.2,1.5,10.0
0.0,True,0.5,96.0,0.5121212121212121,1859,358,1.2,1.5,10.0
0.0,True,0.75,165.20000000000002,0.5121212121212121,1859,358,1.2,1.5,10.0
0.03,False,0.25,47.7,0.35589941972920697,2576,358,1.2,1.5,10.0
0.03,False,0.5,91.54999999999998,0.35589941972920697,2576,358,1.2,1.5,10.0
0.03,False,0.75,160.92499999999998,0.35589941972920697,2576,358,1.2,1.5,10.0
0.03,True,0.25,48.5,0.6441005802707931,4662,358,1.2,1.5,10.0
0.03,True,0.5,88.7,0.6441005802707931,4662,358,1.2,1.5,10.0
0.03,True,0.75,157.175,0.6441005802707931,4662,358,1.2,1.5,10.0
0.06,False,0.25,47.1,0.2402615470228158,1727,358,1.2,1.5,10.0
0.06,False,0.5,86.0,0.2402615470228158,1727,358,1.2,1.5,10.0
0.06,False,0.75,147.65,0.2402615470228158,1727,358,1.2,1.5,10.0
0.06,True,0.25,48.20000000000001,0.7597384529771842,5461,358,1.2,1.5,10.0
0.06,True,0.5,86.60000000000001,0.7597384529771842,5461,358,1.2,1.5,10.0
0.06,True,0.75,147.3,0.7597384529771842,5461,358,1.2,1.5,10.0
0.09,False,0.25,43.0,0.15271202488840796,1129,358,1.2,1.5,10.0
0.09,False,0.5,77.69999999999999,0.15271202488840796,1129,358,1.2,1.5,10.0
0.09,False,0.75,131.5,0.15271202488840796,1129,358,1.2,1.5,10.0
0.09,True,0.25,45.2,0.847287975111592,6264,358,1.2,1.5,10.0
0.09,True,0.5,77.75,0.847287975111592,6264,358,1.2,1.5,10.0
0.09,True,0.75,133.89999999999998,0.847287975111592,6264,358,1.2,1.5,10.0
0.12,False,0.25,38.00000000000001,0.09528419305766837,689,358,1.2,1.5,10.0
0.12,False,0.5,65.8,0.09528419305766837,689,358,1.2,1.5,10.0
0.12,False,0.75,109.89999999999999,0.09528419305766837,689,358,1.2,1.5,10.0
0.12,True,0.25,40.625,0.9047158069423317,6542,358,1.2,1.5,10.0
0.12,True,0.5,68.99999999999999,0.9047158069423317,6542,358,1.2,1.5,10.0
0.12,True,0.75,115.80000000000001,0.9047158069423317,6542,358,1.2,1.5,10.0
0.15,False,0.25,35.425,0.05835616438356164,426,358,1.2,1.5,10.0
0.15,False,0.5,56.150000000000006,0.05835616438356164,426,358,1.2,1.5,10.0
0.15,False,0.75,89.30000000000001,0.05835616438356164,426,358,1.2,1.5,10.0
0.15,True,0.25,37.7,0.9416438356164384,6874,358,1.2,1.5,10.0
0.15,True,0.5,60.75,0.9416438356164384,6874,358,1.2,1.5,10.0
0.15,True,0.75,99.4,0.9416438356164384,6874,358,1.2,1.5,10.0
0.0,False,0.25,50.100000000000016,0.5046831955922865,1832,362,1.2,1.5,10.0
0.0,False,0.5,89.19999999999999,0.5046831955922865,1832,362,1.2,1.5,10.0
0.0,False,0.75,165.225,0.5046831955922865,1832,362,1.2,1.5,10.0
0.0,True,0.25,51.2,0.4953168044077135,1798,362,1.2,1.5,10.0
0.0,True,0.5,90.59999999999998,0.4953168044077135,1798,362,1.2,1.5,10.0
0.0,True,0.75,159.70000000000002,0.4953168044077135,1798,362,1.2,1.5,10.0
0.03,False,0.25,49.325,0.36511885019347706,2642,362,1.2,1.5,10.0
0.03,False,0.5,87.89999999999999,0.36511885019347706,2642,362,1.2,1.5,10.0
0.03,False,0.75,156.375,0.36511885019347706,2642,362,1.2,1.5,10.0
0.03,True,0.25,49.800000000000004,0.634881149806523,4594,362,1.2,1.5,10.0
0.03,True,0.5,89.85,0.634881149806523,4594,362,1.2,1.5,10.0
0.03,True,0.75,155.0,0.634881149806523,4594,362,1.2,1.5,10.0
0.06,False,0.25,45.2,0.24053978853644964,1729,362,1.2,1.5,10.0
0.06,False,0.5,78.49999999999999,0.24053978853644964,1729,362,1.2,1.5,10.0
0.06,False,0.75,137.8,0.24053978853644964,1729,362,1.2,1.5,10.0
0.06,True,0.25,48.400000000000006,0.7594602114635504,5459,362,1.2,1.5,10.0
0.06,True,0.5,84.49999999999999,0.7594602114635504,5459,362,1.2,1.5,10.0
0.06,True,0.75,148.4,0.7594602114635504,5459,362,1.2,1.5,10.0
0.09,False,0.25,40.55,0.15564570655848547,1151,362,1.2,1.5,10.0
0.09,False,0.5,68.5,0.15564570655848547,1151,362,1.2,1.5,10.0
0.09,False,0.75,119.95,0.15564570655848547,1151,362,1.2,1.5,10.0
0.09,True,0.25,44.100000000000016,0.8443542934415146,6244,362,1.2,1.5,10.0
0.09,True,0.5,74.80000000000001,0.8443542934415146,6244,362,1.2,1.5,10.0
0.09,True,0.75,130.4,0.8443542934415146,6244,362,1.2,1.5,10.0
0.12,False,0.25,38.50000000000001,0.10013831258644537,724,362,1.2,1.5,10.0
0.12,False,0.5,64.80000000000001,0.10013831258644537,724,362,1.2,1.5,10.0
0.12,False,0.75,107.625,0.10013831258644537,724,362,1.2,1.5,10.0
0.12,True,0.25,40.8,0.8998616874135547,6506,362,1.2,1.5,10.0
0.12,True,0.5,67.6,0.8998616874135547,6506,362,1.2,1.5,10.0
0.12,True,0.75,112.47500000000001,0.8998616874135547,6506,362,1.2,1.5,10.0
0.15,False,0.25,34.35,0.06027397260273973,440,362,1.2,1.5,10.0
0.15,False,0.5,55.15,0.06027397260273973,440,362,1.2,1.5,10.0
0.15,False,0.75,97.17500000000001,0.06027397260273973,440,362,1.2,1.5,10.0
0.15,True,0.25,37.60000000000001,0.9397260273972603,6860,362,1.2,1.5,10.0
0.15,True,0.5,61.150000000000006,0.9397260273972603,6860,362,1.2,1.5,10.0
0.15,True,0.75,99.72500000000001,0.9397260273972603,6860,362,1.2,1.5,10.0
0.0,False,0.25,49.575,0.4944933920704846,1796,367,1.2,1.5,10.0
0.0,False,0.5,88.64999999999999,0.4944933920704846,1796,367,1.2,1.5,10.0
0.0,False,0.75,158.32500000000002,0.4944933920704846,1796,367,1.2,1.5,10.0
0.0,True,0.25,49.60000000000001,0.5055066079295154,1836,367,1.2,1.5,10.0
0.0,True,0.5,92.6,0.5055066079295154,1836,367,1.2,1.5,10.0
0.0,True,0.75,164.825,0.5055066079295154,1836,367,1.2,1.5,10.0
0.03,False,0.25,47.400000000000006,0.3648928818244644,2640,367,1.2,1.5,10.0
0.03,False,0.5,85.95,0.3648928818244644,2640,367,1.2,1.5,10.0
0.03,False,0.75,152.975,0.3648928818244644,2640,367,1.2,1.5,10.0
0.03,True,0.25,49.800000000000004,0.6351071181755356,4595,367,1.2,1.5,10.0
0.03,True,0.5,89.5,0.6351071181755356,4595,367,1.2,1.5,10.0
0.03,True,0.75,158.65000000000003,0.6351071181755356,4595,367,1.2,1.5,10.0
0.06,False,0.25,46.1,0.24499165275459098,1761,367,1.2,1.5,10.0
0.06,False,0.5,82.4,0.24499165275459098,1761,367,1.2,1.5,10.0
0.06,False,0.75,146.6,0.24499165275459098,1761,367,1.2,1.5,10.0
0.06,True,0.25,47.95,0.755008347245409,5427,367,1.2,1.5,10.0
0.06,True,0.5,84.7,0.755008347245409,5427,367,1.2,1.5,10.0
0.06,True,0.75,145.05,0.755008347245409,5427,367,1.2,1.5,10.0
0.09,False,0.25,41.6,0.16240703177822854,1201,367,1.2,1.5,10.0
0.09,False,0.5,71.8,0.16240703177822854,1201,367,1.2,1.5,10.0
0.09,False,0.75,129.6,0.16240703177822854,1201,367,1.2,1.5,10.0
0.09,True,0.25,44.500000000000014,0.8375929682217714,6194,367,1.2,1.5,10.0
0.09,True,0.5,76.6,0.8375929682217714,6194,367,1.2,1.5,10.0
0.09,True,0.75,131.35000000000002,0.8375929682217714,6194,367,1.2,1.5,10.0
0.12,False,0.25,38.525000000000006,0.09210344350712212,666,367,1.2,1.5,10.0
0.12,False,0.5,64.29999999999998,0.09210344350712212,666,367,1.2,1.5,10.0
0.12,False,0.75,109.875,0.09210344350712212,666,367,1.2,1.5,10.0
0.12,True,0.25,40.2,0.9078965564928779,6565,367,1.2,1.5,10.0
0.12,True,0.5,68.3,0.9078965564928779,6565,367,1.2,1.5,10.0
0.12,True,0.75,112.5,0.9078965564928779,6565,367,1.2,1.5,10.0
0.15,False,0.25,38.625,0.057534246575342465,420,367,1.2,1.5,10.0
0.15,False,0.5,65.6,0.057534246575342465,420,367,1.2,1.5,10.0
0.15,False,0.75,97.9,0.057534246575342465,420,367,1.2,1.5,10.0
0.15,True,0.25,37.10000000000001,0.9424657534246575,6880,367,1.2,1.5,10.0
0.15,True,0.5,61.1,0.9424657534246575,6880,367,1.2,1.5,10.0
0.15,True,0.75,100.025,0.9424657534246575,6880,367,1.2,1.5,10.0
0.0,False,0.25,50.50000000000001,0.4946206896551724,1793,368,1.2,1.5,10.0
0.0,False,0.5,92.30000000000001,0.4946206896551724,1793,368,1.2,1.5,10.0
0.0,False,0.75,160.8,0.4946206896551724,1793,368,1.2,1.5,10.0
0.0,True,0.25,50.97500000000001,0.5053793103448276,1832,368,1.2,1.5,10.0
0.0,True,0.5,91.64999999999999,0.5053793103448276,1832,368,1.2,1.5,10.0
0.0,True,0.75,164.775,0.5053793103448276,1832,368,1.2,1.5,10.0
0.03,False,0.25,49.0,0.3626191462909242,2625,368,1.2,1.5,10.0
0.03,False,0.5,88.19999999999999,0.3626191462909242,2625,368,1.2,1.5,10.0
0.03,False,0.75,158.20000000000002,0.3626191462909242,2625,368,1.2,1.5,10.0
0.03,True,0.25,49.22500000000001,0.6373808537090758,4614,368,1.2,1.5,10.0
0.03,True,0.5,90.9,0.6373808537090758,4614,368,1.2,1.5,10.0
0.03,True,0.75,160.675,0.6373808537090758,4614,368,1.2,1.5,10.0
0.06,False,0.25,45.6,0.23747913188647746,1707,368,1.2,1.5,10.0
0.06,False,0.5,81.9,0.23747913188647746,1707,368,1.2,1.5,10.0
0.06,False,0.75,137.9,0.23747913188647746,1707,368,1.2,1.5,10.0
0.06,True,0.25,47.6,0.7625208681135225,5481,368,1.2,1.5,10.0
0.06,True,0.5,84.80000000000001,0.7625208681135225,5481,368,1.2,1.5,10.0
0.06,True,0.75,146.3,0.7625208681135225,5481,368,1.2,1.5,10.0
0.09,False,0.25,43.100000000000016,0.14674060048688126,1085,368,1.2,1.5,10.0
0.09,False,0.5,72.39999999999999,0.14674060048688126,1085,368,1.2,1.5,10.0
0.09,False,0.75,127.7,0.14674060048688126,1085,368,1.2,1.5,10.0
0.09,True,0.25,44.70000000000001,0.8532593995131188,6309,368,1.2,1.5,10.0
0.09,True,0.5,76.89999999999999,0.8532593995131188,6309,368,1.2,1.5,10.0
0.09,True,0.75,129.9,0.8532593995131188,6309,368,1.2,1.5,10.0
0.12,False,0.25,42.525000000000006,0.09929470336053105,718,368,1.2,1.5,10.0
0.12,False,0.5,66.29999999999998,0.09929470336053105,718,368,1.2,1.5,10.0
0.12,False,0.75,111.30000000000001,0.09929470336053105,718,368,1.2,1.5,10.0
0.12,True,0.25,40.900000000000006,0.900705296639469,6513,368,1.2,1.5,10.0
0.12,True,0.5,68.8,0.900705296639469,6513,368,1.2,1.5,10.0
0.12,True,0.75,113.00000000000001,0.900705296639469,6513,368,1.2,1.5,10.0
0.15,False,0.25,34.650000000000006,0.05698630136986301,416,368,1.2,1.5,10.0
0.15,False,0.5,57.55,0.05698630136986301,416,368,1.2,1.5,10.0
0.15,False,0.75,89.14999999999998,0.05698630136986301,416,368,1.2,1.5,10.0
0.15,True,0.25,37.2,0.943013698630137,6884,368,1.2,1.5,10.0
0.15,True,0.5,60.800000000000004,0.943013698630137,6884,368,1.2,1.5,10.0
0.15,True,0.75,98.70000000000002,0.943013698630137,6884,368,1.2,1.5,10.0
0.0,False,0.25,48.400000000000006,0.5046806167400881,1833,371,1.2,1.5,10.0
0.0,False,0.5,86.5,0.5046806167400881,1833,371,1.2,1.5,10.0
0.0,False,0.75,152.2,0.5046806167400881,1833,371,1.2,1.5,10.0
0.0,True,0.25,48.80000000000001,0.49531938325991187,1799,371,1.2,1.5,10.0
0.0,True,0.5,91.39999999999999,0.49531938325991187,1799,371,1.2,1.5,10.0
0.0,True,0.75,160.70000000000002,0.49531938325991187,1799,371,1.2,1.5,10.0
0.03,False,0.25,47.300000000000004,0.36625172890733054,2648,371,1.2,1.5,10.0
0.03,False,0.5,86.80000000000001,0.36625172890733054,2648,371,1.2,1.5,10.0
0.03,False,0.75,155.125,0.36625172890733054,2648,371,1.2,1.5,10.0
0.03,True,0.25,48.900000000000006,0.6337482710926694,4582,371,1.2,1.5,10.0
0.03,True,0.5,90.8,0.6337482710926694,4582,371,1.2,1.5,10.0
0.03,True,0.75,158.0,0.6337482710926694,4582,371,1.2,1.5,10.0
0.06,False,0.25,46.150000000000006,0.24144169217923742,1735,371,1.2,1.5,10.0
0.06,False,0.5,83.80000000000001,0.24144169217923742,1735,371,1.2,1.5,10.0
0.06,False,0.75,146.95,0.24144169217923742,1735,371,1.2,1.5,10.0
0.06,True,0.25,48.20000000000001,0.7585583078207626,5451,371,1.2,1.5,10.0
0.06,True,0.5,84.49999999999999,0.7585583078207626,5451,371,1.2,1.5,10.0
0.06,True,0.75,143.25,0.7585583078207626,5451,371,1.2,1.5,10.0
0.09,False,0.25,40.45,0.1534820824881677,1135,371,1.2,1.5,10.0
0.09,False,0.5,73.2,0.1534820824881677,1135,371,1.2,1.5,10.0
0.09,False,0.75,131.4,0.1534820824881677,1135,371,1.2,1.5,10.0
0.09,True,0.25,43.30000000000001,0.8465179175118324,6260,371,1.2,1.5,10.0
0.09,True,0.5,74.69999999999999,0.8465179175118324,6260,371,1.2,1.5,10.0
0.09,True,0.75,128.3,0.8465179175118324,6260,371,1.2,1.5,10.0
0.12,False,0.25,38.300000000000004,0.09279491080071912,671,371,1.2,1.5,10.0
0.12,False,0.5,64.9,0.09279491080071912,671,371,1.2,1.5,10.0
0.12,False,0.75,111.25,0.09279491080071912,671,371,1.2,1.5,10.0
0.12,True,0.25,40.599999999999994,0.9072050891992809,6560,371,1.2,1.5,10.0
0.12,True,0.5,67.8,0.9072050891992809,6560,371,1.2,1.5,10.0
0.12,True,0.75,113.9,0.9072050891992809,6560,371,1.2,1.5,10.0
0.15,False,0.25,33.7,0.053561643835616436,391,371,1.2,1.5,10.0
0.15,False,0.5,54.400000000000006,0.053561643835616436,391,371,1.2,1.5,10.0
0.15,False,0.75,92.4,0.053561643835616436,391,371,1.2,1.5,10.0
0.15,True,0.25,36.7,0.9464383561643835,6909,371,1.2,1.5,10.0
0.15,True,0.5,60.3,0.9464383561643835,6909,371,1.2,1.5,10.0
0.15,True,0.75,98.70000000000002,0.9464383561643835,6909,371,1.2,1.5,10.0
0.0,False,0.25,49.925000000000004,0.501101321585903,1820,380,1.2,1.5,10.0
0.0,False,0.5,91.5,0.501101321585903,1820,380,1.2,1.5,10.0
0.0,False,0.75,160.125,0.501101321585903,1820,380,1.2,1.5,10.0
0.0,True,0.25,50.67500000000001,0.4988986784140969,1812,380,1.2,1.5,10.0
0.0,True,0.5,87.54999999999998,0.4988986784140969,1812,380,1.2,1.5,10.0
0.0,True,0.75,157.0,0.4988986784140969,1812,380,1.2,1.5,10.0
0.03,False,0.25,48.1,0.36423932568743955,2636,380,1.2,1.5,10.0
0.03,False,0.5,86.95000000000002,0.36423932568743955,2636,380,1.2,1.5,10.0
0.03,False,0.75,149.0,0.36423932568743955,2636,380,1.2,1.5,10.0
0.03,True,0.25,48.800000000000004,0.6357606743125604,4601,380,1.2,1.5,10.0
0.03,True,0.5,86.60000000000001,0.6357606743125604,4601,380,1.2,1.5,10.0
0.03,True,0.75,152.60000000000002,0.6357606743125604,4601,380,1.2,1.5,10.0
0.06,False,0.25,45.7,0.24234835837506957,1742,380,1.2,1.5,10.0
0.06,False,0.5,80.95,0.24234835837506957,1742,380,1.2,1.5,10.0
0.06,False,0.75,138.075,0.24234835837506957,1742,380,1.2,1.5,10.0
0.06,True,0.25,47.025,0.7576516416249305,5446,380,1.2,1.5,10.0
0.06,True,0.5,83.75,0.7576516416249305,5446,380,1.2,1.5,10.0
0.06,True,0.75,145.45000000000002,0.7576516416249305,5446,380,1.2,1.5,10.0
0.09,False,0.25,43.2,0.15431430889910738,1141,380,1.2,1.5,10.0
0.09,False,0.5,73.50000000000001,0.15431430889910738,1141,380,1.2,1.5,10.0
0.09,False,0.75,125.5,0.15431430889910738,1141,380,1.2,1.5,10.0
0.09,True,0.25,43.500000000000014,0.8456856911008926,6253,380,1.2,1.5,10.0
0.09,True,0.5,76.6,0.8456856911008926,6253,380,1.2,1.5,10.0
0.09,True,0.75,131.8,0.8456856911008926,6253,380,1.2,1.5,10.0
0.12,False,0.25,39.10000000000001,0.09805006223205642,709,380,1.2,1.5,10.0
0.12,False,0.5,64.6,0.09805006223205642,709,380,1.2,1.5,10.0
0.12,False,0.75,107.1,0.09805006223205642,709,380,1.2,1.5,10.0
0.12,True,0.25,40.2,0.9019499377679435,6522,380,1.2,1.5,10.0
0.12,True,0.5,66.7,0.9019499377679435,6522,380,1.2,1.5,10.0
0.12,True,0.75,113.10000000000001,0.9019499377679435,6522,380,1.2,1.5,10.0
0.15,False,0.25,34.95,0.06397260273972603,467,380,1.2,1.5,10.0
0.15,False,0.5,56.3,0.06397260273972603,467,380,1.2,1.5,10.0
0.15,False,0.75,93.15,0.06397260273972603,467,380,1.2,1.5,10.0
0.15,True,0.25,37.800000000000004,0.936027397260274,6833,380,1.2,1.5,10.0
0.15,True,0.5,60.699999999999996,0.936027397260274,6833,380,1.2,1.5,10.0
0.15,True,0.75,98.70000000000002,0.936027397260274,6833,380,1.2,1.5,10.0
0.0,False,0.25,50.775,0.5077092511013216,1844,394,1.2,1.5,10.0
0.0,False,0.5,90.7,0.5077092511013216,1844,394,1.2,1.5,10.0
0.0,False,0.75,155.0,0.5077092511013216,1844,394,1.2,1.5,10.0
0.0,True,0.25,50.90000000000001,0.4922907488986784,1788,394,1.2,1.5,10.0
0.0,True,0.5,91.14999999999999,0.4922907488986784,1788,394,1.2,1.5,10.0
0.0,True,0.75,167.32500000000002,0.4922907488986784,1788,394,1.2,1.5,10.0
0.03,False,0.25,48.300000000000004,0.3548030407740152,2567,394,1.2,1.5,10.0
0.03,False,0.5,88.9,0.3548030407740152,2567,394,1.2,1.5,10.0
0.03,False,0.75,156.2,0.3548030407740152,2567,394,1.2,1.5,10.0
0.03,True,0.25,49.37500000000001,0.6451969592259847,4668,394,1.2,1.5,10.0
0.03,True,0.5,89.7,0.6451969592259847,4668,394,1.2,1.5,10.0
0.03,True,0.75,162.025,0.6451969592259847,4668,394,1.2,1.5,10.0
0.06,False,0.25,49.025,0.25191370911621436,1810,394,1.2,1.5,10.0
0.06,False,0.5,85.0,0.25191370911621436,1810,394,1.2,1.5,10.0
0.06,False,0.75,150.40000000000003,0.25191370911621436,1810,394,1.2,1.5,10.0
0.06,True,0.25,46.900000000000006,0.7480862908837856,5375,394,1.2,1.5,10.0
0.06,True,0.5,84.60000000000001,0.7480862908837856,5375,394,1.2,1.5,10.0
0.06,True,0.75,147.75,0.7480862908837856,5375,394,1.2,1.5,10.0
0.09,False,0.25,43.75,0.1534820824881677,1135,394,1.2,1.5,10.0
0.09,False,0.5,76.2,0.1534820824881677,1135,394,1.2,1.5,10.0
0.09,False,0.75,125.35000000000002,0.1534820824881677,1135,394,1.2,1.5,10.0
0.09,True,0.25,44.375,0.8465179175118324,6260,394,1.2,1.5,10.0
0.09,True,0.5,77.35,0.8465179175118324,6260,394,1.2,1.5,10.0
0.09,True,0.75,132.5,0.8465179175118324,6260,394,1.2,1.5,10.0
0.12,False,0.25,37.775000000000006,0.10123081178260268,732,394,1.2,1.5,10.0
0.12,False,0.5,62.74999999999999,0.10123081178260268,732,394,1.2,1.5,10.0
0.12,False,0.75,105.92500000000001,0.10123081178260268,732,394,1.2,1.5,10.0
0.12,True,0.25,40.45,0.8987691882173973,6499,394,1.2,1.5,10.0
0.12,True,0.5,67.3,0.8987691882173973,6499,394,1.2,1.5,10.0
0.12,True,0.75,113.40000000000002,0.8987691882173973,6499,394,1.2,1.5,10.0
0.15,False,0.25,35.10000000000001,0.06013698630136986,439,394,1.2,1.5,10.0
0.15,False,0.5,58.60000000000001,0.06013698630136986,439,394,1.2,1.5,10.0
0.15,False,0.75,92.2,0.06013698630136986,439,394,1.2,1.5,10.0
